datetime,price_raw,log_price,log_price_seasonal,log_price_resid,temp_raw,temp_seasonal,temp_resid
2024-10-11 20:00:00+00:00,81.37,6.985984034746929,6.980576913791495,0.005407120955434053,7.55,13.72106733372988,-6.1710671429950175
2024-10-11 21:00:00+00:00,80.57,6.9852439586703365,6.976453487578746,0.008790471091590923,7.15,13.22188019954337,-6.071880104175939
2024-10-11 22:00:00+00:00,67.29,6.972878004439129,6.966976869534543,0.005901134904585881,6.95,12.868517423066391,-5.918517613801255
2024-10-11 23:00:00+00:00,57.57,6.9637291025831445,6.9587761028239665,0.004952999759177956,7.3,12.630565477171867,-5.330565286437004
2024-10-12 00:00:00+00:00,47.96,6.9546006962136415,6.958182322979858,-0.003581626766216317,6.6,12.439604206884532,-5.8396043022519635
2024-10-12 01:00:00+00:00,38.91,6.945927365595662,6.954104902721073,-0.008177537125410694,8.2,12.221812614253391,-4.021812804988254
2024-10-12 02:00:00+00:00,38.91,6.945927365595662,6.949882503156175,-0.003955137560512689,8.15,11.939209122320653,-3.7892095037903797
2024-10-12 03:00:00+00:00,42.63,6.949501646138336,6.950254103464669,-0.0007524573263326673,8.45,11.61938021009762,-3.169380400832484
2024-10-12 04:00:00+00:00,60.21,6.96622228069183,6.955855605776244,0.01036667491558596,8.65,11.356764134185298,-2.706764515655024
2024-10-12 05:00:00+00:00,61.0,6.966967138613983,6.95819189185215,0.008775246761833166,8.75,11.281365635636883,-2.5313656356368828
2024-10-12 06:00:00+00:00,62.97,6.968822155930529,6.965205873074819,0.003616282855710473,8.75,11.506793143697818,-2.756793143697818
2024-10-12 07:00:00+00:00,64.48,6.970241695993577,6.967479060855931,0.0027626351376461855,9.35,12.080273896333196,-2.7302735148634696
2024-10-12 08:00:00+00:00,44.89,6.951666895700462,6.957210333215761,-0.0055434375152989546,10.0,12.956979849173166,-2.956979849173166
2024-10-12 09:00:00+00:00,46.71,6.953407190651066,6.945274091219449,0.008133099431616664,10.85,14.009649499982215,-3.1596491185124886
2024-10-12 10:00:00+00:00,36.06,6.9431803362003315,6.937154321497687,0.006026014702644744,12.6,15.068058793978153,-2.4680584125084266
2024-10-12 11:00:00+00:00,22.37,6.92987874046976,6.933957605734042,-0.00407886526428225,14.4,15.969903528233953,-1.5699039097036795
2024-10-12 12:00:00+00:00,23.34,6.9308270665498934,6.931749009010108,-0.0009219424602147086,14.85,16.601522611339764,-1.7515222298700373
2024-10-12 13:00:00+00:00,46.35,6.953063196686679,6.932977241664622,0.0200859550220569,14.5,16.914495488483603,-2.4144954884836025
2024-10-12 14:00:00+00:00,43.35,6.950191969179394,6.936344188142841,0.01384778103655293,14.3,16.917579358974628,-2.6175791682397644
2024-10-12 15:00:00+00:00,63.12,6.968963260023252,6.9456067136116655,0.023356546411586798,14.55,16.655013348975846,-2.1050131582409826
2024-10-12 16:00:00+00:00,84.65,6.989012633289071,6.964723849279915,0.024288784009155684,14.9,16.18587543082367,-1.2858758122933978
2024-10-12 17:00:00+00:00,81.94,6.986511005003795,6.985851525843132,0.0006594791606628903,15.0,15.573894447950044,-0.5738944479500443
2024-10-12 18:00:00+00:00,61.06,6.967023687439196,6.988437342553764,-0.02141365511456783,15.25,14.887157034282545,0.362842965717455
2024-10-12 19:00:00+00:00,45.42,6.952173997528762,6.9727848094658285,-0.020610811937066487,13.2,14.199268762596263,-0.9992689533311268
2024-10-12 20:00:00+00:00,34.87,6.942031093945909,6.971468856652581,-0.029437762706671755,14.0,13.582797239247217,0.41720276075278306
2024-10-12 21:00:00+00:00,25.37,6.932808802046243,6.967956791309709,-0.03514798926346607,14.55,13.092544491467818,1.4574556992670455
2024-10-12 22:00:00+00:00,0.0,6.907755278982137,6.963891691278347,-0.056136412296210025,14.2,12.745775671856524,1.4542241374086124
2024-10-12 23:00:00+00:00,-0.01,6.907745278932136,6.955563324258712,-0.04781804532657574,12.8,12.51235464716368,0.287645543571184
2024-10-13 00:00:00+00:00,-0.07,6.907685276532023,6.954421867328108,-0.046736590796085054,12.55,12.325301531562607,0.2246986591722564
2024-10-13 01:00:00+00:00,-0.37,6.9073852105152485,6.946309749696694,-0.038924539181445894,12.65,12.112122012723855,0.5378776058064183
2024-10-13 02:00:00+00:00,-0.51,6.907245148887903,6.939296090018858,-0.03205094113095441,12.1,11.834847083790292,0.26515329767943463
2024-10-13 03:00:00+00:00,-0.09,6.907665274931894,6.937726370474203,-0.03006109554230907,9.8,11.51941634502841,-1.7194161542935475
2024-10-13 04:00:00+00:00,-0.05,6.907705277732095,6.939858182190106,-0.03215290445801067,8.7,11.257737564434118,-2.557737755168981
2024-10-13 05:00:00+00:00,0.78,6.9085349749402285,6.9422982281845345,-0.03376325324430596,8.35,11.177880180981223,-2.8278797995114964
2024-10-13 06:00:00+00:00,11.5,6.9191896566078,6.947042667337555,-0.027853010729754324,7.8,11.39342823018791,-3.5934280394530465
2024-10-13 07:00:00+00:00,4.81,6.9125537478937105,6.9457342532530095,-0.03318050535929906,8.7,11.953841590794553,-3.2538417815294167
2024-10-13 08:00:00+00:00,4.87,6.912613458892494,6.93906608510711,-0.026452626214616082,10.3,12.817892481653812,-2.517892290918949
2024-10-13 09:00:00+00:00,5.17,6.912911960417069,6.93304962771812,-0.020137667301050932,11.8,13.861607779557472,-2.061607588822609
2024-10-13 10:00:00+00:00,4.49,6.912235229003843,6.9293930199074785,-0.017157790903635117,12.8,14.91618383503075,-2.1161836442958872
2024-10-13 11:00:00+00:00,0.08,6.907835275782308,6.927453076331523,-0.01961780054921558,13.4,15.818298407561741,-2.4182987890314678
2024-10-13 12:00:00+00:00,-0.01,6.907745278932136,6.927142580974538,-0.01939730204240142,13.7,16.45156479510897,-2.7515649858438316
2024-10-13 13:00:00+00:00,0.0,6.907755278982137,6.923436904056309,-0.015681625074171812,14.35,16.764747325393206,-2.414746943923479
2024-10-13 14:00:00+00:00,6.8,6.914532263261161,6.928294066032709,-0.013761802771548481,14.55,16.76529540111551,-2.2152952103806456
2024-10-13 15:00:00+00:00,31.28,6.938556028134849,6.937785254743923,0.0007707733909265713,14.5,16.49833908847868,-1.99833908847868
2024-10-13 16:00:00+00:00,62.82,6.968681031924631,6.956472129018919,0.012208902905712193,13.75,16.02547373327724,-2.2754737332772415
2024-10-13 17:00:00+00:00,79.46,6.984216195076583,6.980019109603109,0.0041970854734740826,12.0,15.413098943678463,-3.413098943678463
2024-10-13 18:00:00+00:00,63.26,6.969094939215308,6.988220518817174,-0.019125579601865894,10.95,14.730614851752854,-3.7806150424877174
2024-10-13 19:00:00+00:00,56.71,6.962915586826074,6.979580545847621,-0.016664959021547077,10.35,14.050892517951535,-3.7008921364818086
2024-10-13 20:00:00+00:00,49.88,6.956431150906173,6.972280126853259,-0.015848975947085897,9.65,13.444204114967446,-3.794204496437173
2024-10-13 21:00:00+00:00,49.61,6.956173945583463,6.966339513655117,-0.010165568071654363,9.35,12.962823295589411,-3.6128229141196844
2024-10-13 22:00:00+00:00,50.49,6.9570120009632115,6.9588834797992805,-0.0018714788360689738,10.8,12.622604781193832,-1.822604590458969
2024-10-13 23:00:00+00:00,39.38,6.946379660518905,6.954591805769386,-0.008212145250481306,10.55,12.393687674353982,-1.843687483619119
2024-10-14 00:00:00+00:00,37.41,6.944482501354164,6.947872502598696,-0.003390001244532037,11.0,12.210522842022476,-1.2105228420224758
2024-10-14 01:00:00+00:00,36.68,6.943778578158793,6.941453445121485,0.0023251330373081913,10.55,12.00193377532597,-1.4519335845911066
2024-10-14 02:00:00+00:00,41.38,6.948302035627924,6.936583209352212,0.011718826275711969,10.85,11.729962877830925,-0.8799624963611983
2024-10-14 03:00:00+00:00,62.2,6.968097507988299,6.940585939524033,0.0275115684642655,10.8,11.418911222331275,-0.6189110315964115
2024-10-14 04:00:00+00:00,98.65,7.001837432343276,6.9573074391426655,0.04452999320061046,10.45,11.15816927945323,-0.7081694701880927
2024-10-14 05:00:00+00:00,114.03,7.015739350106671,6.976904000977515,0.03883534912915554,10.25,11.07388086723757,-0.8238808672375697
2024-10-14 06:00:00+00:00,137.7,7.036763959545671,7.005144136088754,0.03161982345691694,9.75,11.279604849250198,-1.5296048492501981
2024-10-14 07:00:00+00:00,110.19,7.012286450829437,7.004025747198694,0.008260703630742938,10.5,11.827021313403455,-1.3270213134034545
2024-10-14 08:00:00+00:00,99.55,7.002656284176857,6.984968181069407,0.01768810310745028,12.55,12.678484221361511,-0.12848403062664815
2024-10-14 09:00:00+00:00,92.5,6.996223926969745,6.970957668079886,0.025266258889859117,15.35,13.713293528014935,1.6367068534547915
2024-10-14 10:00:00+00:00,85.7,6.989980219237807,6.959664985610124,0.030315233627682403,18.35,14.764061634659187,3.5859387468105393
2024-10-14 11:00:00+00:00,78.42,6.983252285980133,6.951707271334017,0.03154501464611581,20.4,15.666456466988642,4.733543151541632
2024-10-14 12:00:00+00:00,74.16,6.979294239764453,6.946678291470527,0.03261594829392589,21.35,16.301380912496207,5.04861946897352
2024-10-14 13:00:00+00:00,73.07,6.97827897815426,6.942171892321388,0.03610708583287181,18.45,16.61479674056168,1.8352040223777735
2024-10-14 14:00:00+00:00,71.2,6.9765347943769624,6.945921471865936,0.030613322511026553,18.0,16.612847277452587,1.3871527225474125
2024-10-14 15:00:00+00:00,97.46,7.000753697815889,6.958574682445698,0.04217901537019131,17.75,16.341542412447005,1.408457587552995
2024-10-14 16:00:00+00:00,121.04,7.022012104861962,6.978602977211315,0.04340912765064697,17.4,15.864976356131994,1.5350232623982798
2024-10-14 17:00:00+00:00,161.89,7.057803268559129,7.014256177069572,0.04354709148955749,16.95,15.252203455439371,1.6977973075000818
2024-10-14 18:00:00+00:00,158.0,7.05444965813294,7.010624895955471,0.043824762177469445,16.1,14.57393254819746,1.5260678332722666
2024-10-14 19:00:00+00:00,108.79,7.0110246096359505,6.988938734432337,0.02208587520361327,15.8,13.902309351168432,1.8976908395664314
2024-10-14 20:00:00+00:00,99.66,7.00275632009893,6.977326756451779,0.0254295636471511,15.45,13.305328999816584,2.1446708094485523
2024-10-14 21:00:00+00:00,94.8,6.998326977166524,6.973205250106704,0.025121727059819854,15.1,12.832755025489295,2.2672453559804318
2024-10-14 22:00:00+00:00,76.09,6.981089380346515,6.963733044376852,0.017356335969663128,13.9,12.499041226315576,1.4009583922146973
2024-10-14 23:00:00+00:00,77.5,6.9823988219779025,6.955536095944112,0.026862726033790807,12.1,12.27459970119721,-0.17459931972748421
2024-10-15 00:00:00+00:00,60.49,6.966486344445899,6.950235301250784,0.0162510431951155,12.65,12.095302130115089,0.5546974884151847
2024-10-15 01:00:00+00:00,61.33,6.967278117587714,6.943814060811759,0.0234640567759552,12.0,11.891280535515847,0.10871946448415315
2024-10-15 02:00:00+00:00,51.57,6.958039564491398,6.9389421687964195,0.01909739569497848,11.3,11.624587568349689,-0.3245873776148258
2024-10-15 03:00:00+00:00,60.92,6.966891735205714,6.942946260197228,0.023945475008485317,11.1,11.31789461007298,-0.21789422860325303
2024-10-15 04:00:00+00:00,63.87,6.969668481985822,6.959673446382035,0.00999503560378745,10.65,11.058088770085352,-0.4080891515550782
2024-10-15 05:00:00+00:00,91.36,6.9951799039064095,6.9792766725202195,0.015903231386189987,10.65,10.969398496463839,-0.3193988779335655
2024-10-15 06:00:00+00:00,122.28,7.023117609316332,7.007526411399109,0.015591197917222743,10.75,11.165356710039,-0.4153567100389992
2024-10-15 07:00:00+00:00,110.47,7.012538628111402,7.006407642172801,0.00613098593860073,11.85,11.699850619302982,0.1501497621667447
2024-10-15 08:00:00+00:00,92.74,6.996443582477575,6.987343595039214,0.00909998743836038,13.3,12.538796348424697,0.7612038423101666
2024-10-15 09:00:00+00:00,83.05,6.987536413986987,6.973328317422651,0.014208096564336081,15.5,13.56475066090885,1.9352493390911505
2024-10-15 10:00:00+00:00,78.47,6.983298649030645,6.962031794592417,0.02126685443822751,17.0,14.611737235250697,2.388262764749303
2024-10-15 11:00:00+00:00,67.66,6.973224616775441,6.9540713740955855,0.019153242679855076,17.65,15.514422665987874,2.135576952542399
2024-10-15 12:00:00+00:00,41.51,6.948426862191178,6.949040684001109,-0.000613821809930748,18.4,16.151015432323135,2.2489841862071387
2024-10-15 13:00:00+00:00,41.37,6.94829243293917,6.944532752337689,0.003759680601481463,18.2,16.464688133770125,1.7353126291693286
2024-10-15 14:00:00+00:00,62.63,6.9685022462552375,6.948283607020991,0.020218639234246716,19.5,16.460280126824017,3.039719873175983
2024-10-15 15:00:00+00:00,55.72,6.961978277592177,6.960941120643,0.0010371569491773869,20.05,16.184669746530677,3.86532949052987
2024-10-15 16:00:00+00:00,79.47,6.984225458924878,6.980976226533585,0.0032492323912931553,19.1,15.704430820134249,3.3955695613354777
2024-10-15 17:00:00+00:00,104.3,7.006966929053085,7.0166415511584574,-0.009674622105372066,18.3,15.091255621789385,3.208743615271162
2024-10-15 18:00:00+00:00,64.98,6.970711298624469,7.013009035135956,-0.04229773651148694,18.05,14.417156515427923,3.632842721632624
2024-10-15 19:00:00+00:00,50.89,6.957392703173027,6.9913154986886,-0.03392279551557298,17.65,13.75356325738795,3.8964363611423227
2024-10-15 20:00:00+00:00,61.52,6.967457122228181,6.979699571763106,-0.01224244953492537,17.55,13.166213016166015,4.383786220894532
2024-10-15 21:00:00+00:00,44.47,6.951264858707644,6.975576663796221,-0.02431180508857711,17.3,12.702378197443418,4.597621039617129
2024-10-15 22:00:00+00:00,28.42,6.935778922888356,6.966101236804764,-0.030322313916408383,16.15,12.37512159864967,3.774878019880603
2024-10-15 23:00:00+00:00,12.8,6.9204740513899115,6.95790150079371,-0.03742744940379872,15.4,12.155125994725303,3.2448736238049705
2024-10-16 00:00:00+00:00,5.3,6.913041283411374,6.952463553126313,-0.03942226971493845,15.4,11.979673518486624,3.420326100043649
2024-10-16 01:00:00+00:00,3.61,6.911358778571761,6.946040254031655,-0.03468147545989453,14.95,11.780195064356985,3.169804744908152
2024-10-16 02:00:00+00:00,1.48,6.909234184861536,6.941166800083222,-0.031932615221685445,15.25,11.518752364585756,3.7312476354142436
